StreetAddressID	StreetAddress	StreetAddressURL	StreetID
108718	2 davidson street	2-davidson-street-higgins-act-2615/20362927711	3480
108719	20 davidson street	20-davidson-street-higgins-act-2615/20706150011	3480
108720	22 davidson street	22-davidson-street-higgins-act-2615/20706150111	3480
108721	24 davidson street	24-davidson-street-higgins-act-2615/201251058811	3480
108722	26 davidson street	26-davidson-street-higgins-act-2615/201049324211	3480
108723	28 davidson street	28-davidson-street-higgins-act-2615/201150240711	3480
108724	3 davidson street	3-davidson-street-higgins-act-2615/20181388411	3480
108725	30 davidson street	30-davidson-street-higgins-act-2615/201008948511	3480
108726	31 davidson street	31-davidson-street-higgins-act-2615/20928242511	3480
108727	32 davidson street	32-davidson-street-higgins-act-2615/20786878211	3480
108728	34 davidson street	34-davidson-street-higgins-act-2615/20887797811	3480
108729	36 davidson street	36-davidson-street-higgins-act-2615/20524490911	3480
108730	38 davidson street	38-davidson-street-higgins-act-2615/20847448211	3480
108731	39 davidson street	39-davidson-street-higgins-act-2615/20383064711	3480
108732	4 davidson street	4-davidson-street-higgins-act-2615/20564889811	3480
108733	40 davidson street	40-davidson-street-higgins-act-2615/201089709311	3480
108734	41 davidson street	41-davidson-street-higgins-act-2615/20302387811	3480
108735	42 davidson street	42-davidson-street-higgins-act-2615/20726319411	3480
108736	43 davidson street	43-davidson-street-higgins-act-2615/2080517711	3480
108737	44 davidson street	44-davidson-street-higgins-act-2615/20221851011	3480
108738	45 davidson street	45-davidson-street-higgins-act-2615/20988758111	3480
108739	46 davidson street	46-davidson-street-higgins-act-2615/20302388011	3480
108740	47 davidson street	47-davidson-street-higgins-act-2615/20685959811	3480
108741	48 davidson street	48-davidson-street-higgins-act-2615/201089709411	3480
108742	49 davidson street	49-davidson-street-higgins-act-2615/20907979911	3480
108743	5 davidson street	5-davidson-street-higgins-act-2615/2080517811	3480
108744	50 davidson street	50-davidson-street-higgins-act-2615/20988758211	3480
108745	51 davidson street	51-davidson-street-higgins-act-2615/20766680611	3480
108746	52 davidson street	52-davidson-street-higgins-act-2615/201069513511	3480
108747	53 davidson street	53-davidson-street-higgins-act-2615/2019909511	3480
108748	55 davidson street	55-davidson-street-higgins-act-2615/20322586411	3480
108749	57 davidson street	57-davidson-street-higgins-act-2615/20463895611	3480
108750	58 davidson street	58-davidson-street-higgins-act-2615/20242032811	3480
108751	59 davidson street	59-davidson-street-higgins-act-2615/20342865211	3480
108752	6 davidson street	6-davidson-street-higgins-act-2615/20504264811	3480
108753	60 davidson street	60-davidson-street-higgins-act-2615/2060368511	3480
108754	61 davidson street	61-davidson-street-higgins-act-2615/20585076611	3480
108755	62 davidson street	62-davidson-street-higgins-act-2615/20262129211	3480
108756	63 davidson street	63-davidson-street-higgins-act-2615/20342865311	3480
108757	64 davidson street	64-davidson-street-higgins-act-2615/20585076711	3480
108758	65 davidson street	65-davidson-street-higgins-act-2615/201271219511	3480
108759	66 davidson street	66-davidson-street-higgins-act-2615/20140910911	3480
108760	67 davidson street	67-davidson-street-higgins-act-2615/20726319511	3480
108761	68 davidson street	68-davidson-street-higgins-act-2615/20625500611	3480
108762	69 davidson street	69-davidson-street-higgins-act-2615/20988758311	3480
108763	70 davidson street	70-davidson-street-higgins-act-2615/20242032911	3480
108764	71 davidson street	71-davidson-street-higgins-act-2615/20766680711	3480
108765	72 davidson street	72-davidson-street-higgins-act-2615/2040124611	3480
108766	73 davidson street	73-davidson-street-higgins-act-2615/20423446211	3480
108767	74 davidson street	74-davidson-street-higgins-act-2615/20403271611	3480
108768	75 davidson street	75-davidson-street-higgins-act-2615/20403271711	3480
108769	76 davidson street	76-davidson-street-higgins-act-2615/20504264911	3480
108770	78 davidson street	78-davidson-street-higgins-act-2615/20726319611	3480
108771	8 davidson street	8-davidson-street-higgins-act-2615/20181388311	3480
108772	80 davidson street	80-davidson-street-higgins-act-2615/20221851111	3480
108773	82 davidson street	82-davidson-street-higgins-act-2615/20907980011	3480
108774	83 davidson street	83-davidson-street-higgins-act-2615/20766680811	3480
108775	84 davidson street	84-davidson-street-higgins-act-2615/201069513611	3480
108776	85 davidson street	85-davidson-street-higgins-act-2615/20665768511	3480
108777	86 davidson street	86-davidson-street-higgins-act-2615/20625500711	3480
108778	88 davidson street	88-davidson-street-higgins-act-2615/201190574811	3480
108779	9 davidson street	9-davidson-street-higgins-act-2615/20827280111	3480
108780	90 davidson street	90-davidson-street-higgins-act-2615/201190574911	3480
108781	92 davidson street	92-davidson-street-higgins-act-2615/20867629911	3480
108782	94 davidson street	94-davidson-street-higgins-act-2615/2019909411	3480
108783	96 davidson street	96-davidson-street-higgins-act-2615/20181388211	3480
108784	3 de baun	3-de-baun-crescent-higgins-act-2615/20484052711	3481
108785	5 de baun	5-de-baun-crescent-higgins-act-2615/20665768611	3481
108786	7 de baun	7-de-baun-crescent-higgins-act-2615/20181388511	3481
108787	9 de baun	9-de-baun-crescent-higgins-act-2615/201230888111	3481
108788	10 dethridge street	10-dethridge-street-higgins-act-2615/20100673611	3482
108789	12 dethridge street	12-dethridge-street-higgins-act-2615/20766680911	3482
108790	13 dethridge street	13-dethridge-street-higgins-act-2615/201230888211	3482
108791	14 dethridge street	14-dethridge-street-higgins-act-2615/20625500911	3482
108792	15 dethridge street	15-dethridge-street-higgins-act-2615/20907980211	3482
108793	16 dethridge street	16-dethridge-street-higgins-act-2615/20786878311	3482
108794	17 dethridge street	17-dethridge-street-higgins-act-2615/20948457711	3482
108795	18 dethridge street	18-dethridge-street-higgins-act-2615/20988758411	3482
108796	19 dethridge street	19-dethridge-street-higgins-act-2615/20403271811	3482
108797	2 dethridge street	2-dethridge-street-higgins-act-2615/20907980111	3482
108798	20 dethridge street	20-dethridge-street-higgins-act-2615/201210749611	3482
108799	21 dethridge street	21-dethridge-street-higgins-act-2615/20786878411	3482
108800	22 dethridge street	22-dethridge-street-higgins-act-2615/20524491011	3482
108801	23 dethridge street	23-dethridge-street-higgins-act-2615/20585076811	3482
108802	24 dethridge street	24-dethridge-street-higgins-act-2615/201069513711	3482
108803	25 dethridge street	25-dethridge-street-higgins-act-2615/20625500811	3482
108804	26 dethridge street	26-dethridge-street-higgins-act-2615/20645619711	3482
108805	27 dethridge street	27-dethridge-street-higgins-act-2615/201069513811	3482
108806	28 dethridge street	28-dethridge-street-higgins-act-2615/20362927811	3482
108807	3 dethridge street	3-dethridge-street-higgins-act-2615/2060368611	3482
