StreetAddressID	StreetAddress	StreetAddressURL	StreetID
187639	14 roxburgh street	14-roxburgh-street-franklin-act-2913/20625831811	6526
187640	2 roxburgh street	2-roxburgh-street-franklin-act-2913/20827609311	6526
187641	4 roxburgh street	4-roxburgh-street-franklin-act-2913/20645957511	6526
187642	6 roxburgh street	6-roxburgh-street-franklin-act-2913/20625831711	6526
187643	8 roxburgh street	8-roxburgh-street-franklin-act-2913/20181713611	6526
187644	1 ruth bedford	1-ruth-bedford-street-franklin-act-2913/20262458311	6527
187645	10 ruth bedford	10-ruth-bedford-street-franklin-act-2913/20666099011	6527
187646	11 ruth bedford	11-ruth-bedford-street-franklin-act-2913/20827609511	6527
187647	12 ruth bedford	12-ruth-bedford-street-franklin-act-2913/20645957611	6527
187648	13 ruth bedford	13-ruth-bedford-street-franklin-act-2913/201231224611	6527
187649	14 ruth bedford	14-ruth-bedford-street-franklin-act-2913/20322914511	6527
187650	15 ruth bedford	15-ruth-bedford-street-franklin-act-2913/20242375711	6527
187651	17 ruth bedford	17-ruth-bedford-street-franklin-act-2913/20504596211	6527
187652	19 ruth bedford	19-ruth-bedford-street-franklin-act-2913/201069840911	6527
187653	2 ruth bedford	2-ruth-bedford-street-franklin-act-2913/20908323811	6527
187654	20 ruth bedford	20-ruth-bedford-street-franklin-act-2913/2020246711	6527
187655	21 ruth bedford	21-ruth-bedford-street-franklin-act-2913/20726660311	6527
187656	22 ruth bedford	22-ruth-bedford-street-franklin-act-2913/20908323711	6527
187657	23 ruth bedford	23-ruth-bedford-street-franklin-act-2913/201150572911	6527
187658	24 ruth bedford	24-ruth-bedford-street-franklin-act-2913/20383407811	6527
187659	25 ruth bedford	25-ruth-bedford-street-franklin-act-2913/20645957711	6527
187660	26 ruth bedford	26-ruth-bedford-street-franklin-act-2913/20100990411	6527
187661	27 ruth bedford	27-ruth-bedford-street-franklin-act-2913/20706477611	6527
187662	29 ruth bedford	29-ruth-bedford-street-franklin-act-2913/20847792111	6527
187663	3 ruth bedford	3-ruth-bedford-street-franklin-act-2913/20262458411	6527
187664	31 ruth bedford	31-ruth-bedford-street-franklin-act-2913/2060707711	6527
187665	33 ruth bedford	33-ruth-bedford-street-franklin-act-2913/20827609611	6527
187666	4 ruth bedford	4-ruth-bedford-street-franklin-act-2913/20262458211	6527
187667	5 ruth bedford	5-ruth-bedford-street-franklin-act-2913/20767010611	6527
187668	6 ruth bedford	6-ruth-bedford-street-franklin-act-2913/20888131811	6527
187669	7 ruth bedford	7-ruth-bedford-street-franklin-act-2913/20282531411	6527
187670	8 ruth bedford	8-ruth-bedford-street-franklin-act-2913/20827609411	6527
187671	9 ruth bedford	9-ruth-bedford-street-franklin-act-2913/20989096011	6527
187672	1 sanger street	1-sanger-street-franklin-act-2913/201566443111	6528
187673	13 sanger street	13-1-sanger-street-franklin-act-2913/201566408511	6528
187674	16 sanger street	16-1-sanger-street-franklin-act-2913/201566408611	6528
187675	2 sanger street	2-sanger-street-franklin-act-2913/20585409711	6528
187676	4 sanger street	4-sanger-street-franklin-act-2913/20645957811	6528
187677	6 sanger street	6-sanger-street-franklin-act-2913/20827609711	6528
187678	8 sanger street	8-sanger-street-franklin-act-2913/20787222611	6528
187679	2 stivens lane	2-2-stivens-lane-franklin-act-2913/201623754511	6531
187680	2 stivens lane	2-stivens-lane-franklin-act-2913/201623776711	6531
187681	1 stonehouse street	1-stonehouse-street-franklin-act-2913/201317227711	6532
187682	10 stonehouse street	10-stonehouse-street-franklin-act-2913/201317226911	6532
187683	11 stonehouse street	11-stonehouse-street-franklin-act-2913/201317227011	6532
187684	12 stonehouse street	12-stonehouse-street-franklin-act-2913/201317227111	6532
187685	13 stonehouse street	13-stonehouse-street-franklin-act-2913/201317227211	6532
187686	14 stonehouse street	14-stonehouse-street-franklin-act-2913/201317227311	6532
187687	15 stonehouse street	15-stonehouse-street-franklin-act-2913/201317227411	6532
187688	16 stonehouse street	16-stonehouse-street-franklin-act-2913/201317227511	6532
187689	18 stonehouse street	18-stonehouse-street-franklin-act-2913/201317227611	6532
187690	2 stonehouse street	2-stonehouse-street-franklin-act-2913/201317227811	6532
187691	4 stonehouse street	4-stonehouse-street-franklin-act-2913/201317227911	6532
187692	5 stonehouse street	5-stonehouse-street-franklin-act-2913/201317228011	6532
187693	6 stonehouse street	6-stonehouse-street-franklin-act-2913/201317228111	6532
187694	7 stonehouse street	7-stonehouse-street-franklin-act-2913/201317228211	6532
187695	8 stonehouse street	8-stonehouse-street-franklin-act-2913/201317228311	6532
187696	9 stonehouse street	9-stonehouse-street-franklin-act-2913/201317228411	6532
187697	10 thea astley	10-thea-astley-crescent-franklin-act-2913/20625841911	6533
187698	12 thea astley	12-thea-astley-crescent-franklin-act-2913/20867973411	6533
187699	14 thea astley	14-thea-astley-crescent-franklin-act-2913/20161488111	6533
187700	16 thea astley	16-thea-astley-crescent-franklin-act-2913/20726671411	6533
187701	18 thea astley	18-thea-astley-crescent-franklin-act-2913/20302745711	6533
187702	4 thea astley	4-thea-astley-crescent-franklin-act-2913/20746830111	6533
187703	6 thea astley	6-thea-astley-crescent-franklin-act-2913/20383418511	6533
187704	8 thea astley	8-thea-astley-crescent-franklin-act-2913/20726671311	6533
187705	1 thiele gardens	1-thiele-gardens-franklin-act-2913/201028880911	6534
187706	2 thiele gardens	2-thiele-gardens-franklin-act-2913/20281924811	6534
187707	3 thiele gardens	3-thiele-gardens-franklin-act-2913/20887521511	6534
187708	4 thiele gardens	4-thiele-gardens-franklin-act-2913/201149961411	6534
187709	5 thiele gardens	5-thiele-gardens-franklin-act-2913/20564608911	6534
187710	6 thiele gardens	6-thiele-gardens-franklin-act-2913/20746220311	6534
187711	7 thiele gardens	7-thiele-gardens-franklin-act-2913/20342586411	6534
187712	8 thiele gardens	8-thiele-gardens-franklin-act-2913/20705859611	6534
187713	1 tomasetti crescent	1-tomasetti-crescent-franklin-act-2913/20201905311	6535
187714	11 tomasetti crescent	11-tomasetti-crescent-franklin-act-2913/20464231511	6535
187715	13 tomasetti crescent	13-tomasetti-crescent-franklin-act-2913/201251392211	6535
187716	15 tomasetti crescent	15-tomasetti-crescent-franklin-act-2913/201231224711	6535
187717	17 tomasetti crescent	17-tomasetti-crescent-franklin-act-2913/20524822311	6535
187718	3 tomasetti crescent	3-tomasetti-crescent-franklin-act-2913/20504596311	6535
187719	5 tomasetti crescent	5-tomasetti-crescent-franklin-act-2913/201190902911	6535
187720	7 tomasetti crescent	7-tomasetti-crescent-franklin-act-2913/20767010711	6535
187721	9 tomasetti crescent	9-tomasetti-crescent-franklin-act-2913/20161478011	6535
187722	10 trist street	10-2-trist-street-franklin-act-2913/201557944511	6536
187723	11 trist street	11-2-trist-street-franklin-act-2913/201557944611	6536
187724	12 trist street	12-2-trist-street-franklin-act-2913/201557944711	6536
187725	13 trist street	13-2-trist-street-franklin-act-2913/201557944811	6536
187726	14 trist street	14-2-trist-street-franklin-act-2913/201557944911	6536
187727	15 trist street	15-2-trist-street-franklin-act-2913/201557945011	6536
187728	16 trist street	16-2-trist-street-franklin-act-2913/201557945111	6536
187729	17 trist street	17-2-trist-street-franklin-act-2913/201557945211	6536
187730	18 trist street	18-2-trist-street-franklin-act-2913/201557945311	6536
187731	19 trist street	19-2-trist-street-franklin-act-2913/201557945411	6536
187732	2 trist street	2-trist-street-franklin-act-2913/201544002211	6536
187733	20 trist street	20-2-trist-street-franklin-act-2913/201557945511	6536
187734	21 trist street	21-2-trist-street-franklin-act-2913/201557945611	6536
187735	22 trist street	22-2-trist-street-franklin-act-2913/201557945711	6536
187736	23 trist street	23-2-trist-street-franklin-act-2913/201557945811	6536
187737	24 trist street	24-2-trist-street-franklin-act-2913/201557945911	6536
187738	7 trist street	7-2-trist-street-franklin-act-2913/201557946011	6536
187739	8 trist street	8-2-trist-street-franklin-act-2913/201557946111	6536
187740	9 trist street	9-2-trist-street-franklin-act-2913/201557946211	6536
187741	2 walling street	2-walling-street-franklin-act-2913/20120616311	6538
187742	4 walling street	4-walling-street-franklin-act-2913/20302266211	6538
187743	6 walling street	6-walling-street-franklin-act-2913/20342741211	6538
187744	8 walling street	8-walling-street-franklin-act-2913/20786754711	6538
187745	1 whitington street	1-whitington-street-franklin-act-2913/2060204711	6542
187746	10 whitington street	10-whitington-street-franklin-act-2913/201271053711	6542
