StreetAddressID	StreetAddress	StreetAddressURL	StreetID
94984	18 catchpole street	18-46-catchpole-street-macquarie-act-2614/20483813011	2812
94985	19 catchpole street	19-46-catchpole-street-macquarie-act-2614/20302147011	2812
94986	19 catchpole street	19-catchpole-street-macquarie-act-2614/20968370811	2812
94987	2 catchpole street	2-17-catchpole-street-macquarie-act-2614/201678207611	2812
94988	2 catchpole street	2-23-catchpole-street-macquarie-act-2614/201543869411	2812
94989	2 catchpole street	2-32-catchpole-street-macquarie-act-2614/20968370711	2812
94990	2 catchpole street	2-35-catchpole-street-macquarie-act-2614/20241800511	2812
94991	2 catchpole street	2-41-catchpole-street-macquarie-act-2614/20403020311	2812
94992	2 catchpole street	2-46-catchpole-street-macquarie-act-2614/2060128511	2812
94993	2 catchpole street	2-56-catchpole-street-macquarie-act-2614/201317295211	2812
94994	2 catchpole street	2-catchpole-street-macquarie-act-2614/20766441311	2812
94995	20 catchpole street	20-46-catchpole-street-macquarie-act-2614/201250819611	2812
94996	21 catchpole street	21-46-catchpole-street-macquarie-act-2614/20322340611	2812
94997	21 catchpole street	21-catchpole-street-macquarie-act-2614/20867392511	2812
94998	22 catchpole street	22-46-catchpole-street-macquarie-act-2614/20544494111	2812
94999	23 catchpole street	23-catchpole-street-macquarie-act-2614/20928002111	2812
95000	25 catchpole street	25-catchpole-street-macquarie-act-2614/20806858111	2812
95001	27 catchpole street	27-catchpole-street-macquarie-act-2614/20483813111	2812
95002	29 catchpole street	29-catchpole-street-macquarie-act-2614/20806858011	2812
95003	3 catchpole street	3-15-catchpole-street-macquarie-act-2614/201230643911	2812
95004	3 catchpole street	3-17-catchpole-street-macquarie-act-2614/201678207711	2812
95005	3 catchpole street	3-21-catchpole-street-macquarie-act-2614/201543869511	2812
95006	3 catchpole street	3-32-catchpole-street-macquarie-act-2614/20786637411	2812
95007	3 catchpole street	3-33-catchpole-street-macquarie-act-2614/2060128611	2812
95008	3 catchpole street	3-43-catchpole-street-macquarie-act-2614/20221598011	2812
95009	3 catchpole street	3-46-catchpole-street-macquarie-act-2614/201270983411	2812
95010	3 catchpole street	3-56-catchpole-street-macquarie-act-2614/201317295311	2812
95011	31 catchpole street	31-catchpole-street-macquarie-act-2614/2039877811	2812
95012	32 catchpole street	32-catchpole-street-macquarie-act-2614/20605082611	2812
95013	33 catchpole street	33-catchpole-street-macquarie-act-2614/201069266611	2812
95014	35 catchpole street	35-catchpole-street-macquarie-act-2614/20948227611	2812
95015	37 catchpole street	37-catchpole-street-macquarie-act-2614/201109650211	2812
95016	39 catchpole street	39-catchpole-street-macquarie-act-2614/20544494311	2812
95017	4 catchpole street	4-17-catchpole-street-macquarie-act-2614/20342627611	2812
95018	4 catchpole street	4-19-catchpole-street-macquarie-act-2614/201543869611	2812
95019	4 catchpole street	4-31-catchpole-street-macquarie-act-2614/20806857911	2812
95020	4 catchpole street	4-32-catchpole-street-macquarie-act-2614/20685714911	2812
95021	4 catchpole street	4-45-catchpole-street-macquarie-act-2614/20928001911	2812
95022	4 catchpole street	4-46-catchpole-street-macquarie-act-2614/20382813811	2812
95023	4 catchpole street	4-56-catchpole-street-macquarie-act-2614/201317295411	2812
95024	41 catchpole street	41-catchpole-street-macquarie-act-2614/20907744511	2812
95025	43 catchpole street	43-catchpole-street-macquarie-act-2614/201270983511	2812
95026	45 catchpole street	45-catchpole-street-macquarie-act-2614/201049090811	2812
95027	46 catchpole street	46-catchpole-street-macquarie-act-2614/2080278911	2812
95028	47 catchpole street	47-catchpole-street-macquarie-act-2614/20625269311	2812
95029	5 catchpole street	5-17-catchpole-street-macquarie-act-2614/201678207811	2812
95030	5 catchpole street	5-29-catchpole-street-macquarie-act-2614/20867392411	2812
95031	5 catchpole street	5-32-catchpole-street-macquarie-act-2614/20423207911	2812
95032	5 catchpole street	5-46-catchpole-street-macquarie-act-2614/20281965011	2812
95033	5 catchpole street	5-47-catchpole-street-macquarie-act-2614/20928002011	2812
