StreetAddressID	StreetAddress	StreetAddressURL	StreetID
58038	1 beasley street	1-109-beasley-street-torrens-act-2607/20208562811	1612
58039	1 beasley street	1-96-beasley-street-torrens-act-2607/20147832411	1612
58040	10 beasley street	10-5-beasley-street-torrens-act-2607/201116807411	1612
58041	100 beasley street	100-beasley-street-torrens-act-2607/20531416611	1612
58042	101 beasley street	101-beasley-street-torrens-act-2607/20329542211	1612
58043	102 beasley street	102-beasley-street-torrens-act-2607/206605811	1612
58044	103 beasley street	103-beasley-street-torrens-act-2607/20814028311	1612
58045	104 beasley street	104-beasley-street-torrens-act-2607/20450573011	1612
58046	106 beasley street	106-beasley-street-torrens-act-2607/20289102511	1612
58047	108 beasley street	108-beasley-street-torrens-act-2607/201217664311	1612
58048	109 beasley street	109-beasley-street-torrens-act-2607/20389983711	1612
58049	11 beasley street	11-5-beasley-street-torrens-act-2607/201177321111	1612
58050	110 beasley street	110-beasley-street-torrens-act-2607/20127573511	1612
58051	111 beasley street	111-159-beasley-street-torrens-act-2607/20289102611	1612
58052	112 beasley street	112-beasley-street-torrens-act-2607/20107547911	1612
58053	114 beasley street	114-beasley-street-torrens-act-2607/2026830611	1612
58054	116 beasley street	116-beasley-street-torrens-act-2607/2047056311	1612
58055	118 beasley street	118-beasley-street-torrens-act-2607/2047056211	1612
58056	12 beasley street	12-5-beasley-street-torrens-act-2607/20814028011	1612
58057	120 beasley street	120-beasley-street-torrens-act-2607/20309329811	1612
58058	122 beasley street	122-beasley-street-torrens-act-2607/20955345311	1612
58059	124 beasley street	124-beasley-street-torrens-act-2607/20773573911	1612
58060	13 beasley street	13-5-beasley-street-torrens-act-2607/20269013811	1612
58061	13 beasley street	13-beasley-street-torrens-act-2607/201217664411	1612
58062	136 beasley street	136-beasley-street-torrens-act-2607/20309329711	1612
58063	138 beasley street	138-beasley-street-torrens-act-2607/201056227111	1612
58064	14 beasley street	14-5-beasley-street-torrens-act-2607/201056227011	1612
58065	140 beasley street	140-beasley-street-torrens-act-2607/20329542011	1612
58066	142 beasley street	142-beasley-street-torrens-act-2607/201116807511	1612
58067	144 beasley street	144-beasley-street-torrens-act-2607/20753409511	1612
58068	146 beasley street	146-beasley-street-torrens-act-2607/20834164211	1612
58069	148 beasley street	148-beasley-street-torrens-act-2607/201015855911	1612
58070	15 beasley street	15-5-beasley-street-torrens-act-2607/20753409411	1612
58071	15 beasley street	15-beasley-street-torrens-act-2607/20773574111	1612
58072	150 beasley street	150-beasley-street-torrens-act-2607/201096616611	1612
58073	151 beasley street	151-beasley-street-torrens-act-2607/201237795911	1612
58074	152 beasley street	152-beasley-street-torrens-act-2607/201056227211	1612
58075	154 beasley street	154-beasley-street-torrens-act-2607/201157115411	1612
58076	156 beasley street	156-beasley-street-torrens-act-2607/20692911111	1612
58077	158 beasley street	158-beasley-street-torrens-act-2607/20410158911	1612
58078	16 beasley street	16-5-beasley-street-torrens-act-2607/20127573311	1612
58079	160 beasley street	160-beasley-street-torrens-act-2607/20107548011	1612
58080	161 beasley street	161-beasley-street-torrens-act-2607/201136953711	1612
58081	162 beasley street	162-beasley-street-torrens-act-2607/2067265911	1612
58082	163 beasley street	163-165-beasley-street-torrens-act-2607/20753409611	1612
