StreetAddressID	StreetAddress	StreetAddressURL	StreetID
101666	6 cashion court	6-cashion-court-dunlop-act-2615/20443691111	3109
101667	7 cashion court	7-cashion-court-dunlop-act-2615/20100700311	3109
101668	8 cashion court	8-cashion-court-dunlop-act-2615/20242063111	3109
101669	9 cashion court	9-cashion-court-dunlop-act-2615/2040152611	3109
101670	1 cato place	1-7-cato-place-dunlop-act-2615/20161163911	3110
101671	1 cato place	1-cato-place-dunlop-act-2615/20463924611	3110
101672	2 cato place	2-7-cato-place-dunlop-act-2615/20242063311	3110
101673	2 cato place	2-cato-place-dunlop-act-2615/20161163811	3110
101674	3 cato place	3-7-cato-place-dunlop-act-2615/201210775811	3110
101675	3 cato place	3-cato-place-dunlop-act-2615/20362958311	3110
101676	4 cato place	4-7-cato-place-dunlop-act-2615/201271247211	3110
101677	5 cato place	5-cato-place-dunlop-act-2615/20302416111	3110
101678	7 cato place	7-cato-place-dunlop-act-2615/20766709611	3110
101679	b cato place	b-7-cato-place-dunlop-act-2615/20403302011	3110
101680	10 cecil place	10-cecil-place-dunlop-act-2615/20342892911	3111
101681	2 cecil place	2-cecil-place-dunlop-act-2615/201130060111	3111
101682	4 cecil place	4-cecil-place-dunlop-act-2615/20544758911	3111
101683	6 cecil place	6-cecil-place-dunlop-act-2615/20362958511	3111
101684	8 cecil place	8-cecil-place-dunlop-act-2615/201150271211	3111
101685	1 chater place	1-chater-place-dunlop-act-2615/201150271311	3112
101686	10 chater place	10-chater-place-dunlop-act-2615/20867656411	3112
101687	2 chater place	2-chater-place-dunlop-act-2615/201089739911	3112
101688	3 chater place	3-chater-place-dunlop-act-2615/20161164111	3112
101689	4 chater place	4-chater-place-dunlop-act-2615/20908005511	3112
101690	5 chater place	5-chater-place-dunlop-act-2615/20645649311	3112
101691	6 chater place	6-chater-place-dunlop-act-2615/20988785511	3112
101692	7 chater place	7-chater-place-dunlop-act-2615/20726350711	3112
101693	8 chater place	8-chater-place-dunlop-act-2615/20242063511	3112
101694	1 clendinnen street	1-clendinnen-street-dunlop-act-2615/20820584911	3113
101695	10 clendinnen street	10-clendinnen-street-dunlop-act-2615/201042625511	3113
101696	11 clendinnen street	11-clendinnen-street-dunlop-act-2615/20941764811	3113
101697	12 clendinnen street	12-clendinnen-street-dunlop-act-2615/201183905111	3113
101698	13 clendinnen street	13-clendinnen-street-dunlop-act-2615/201163659711	3113
101699	14 clendinnen street	14-clendinnen-street-dunlop-act-2615/20921546111	3113
101700	15 clendinnen street	15-clendinnen-street-dunlop-act-2615/201183905011	3113
101701	16 clendinnen street	16-clendinnen-street-dunlop-act-2615/20558186711	3113
101702	18 clendinnen street	18-clendinnen-street-dunlop-act-2615/201204057511	3113
101703	2 clendinnen street	2-clendinnen-street-dunlop-act-2615/2013203511	3113
101704	20 clendinnen street	20-clendinnen-street-dunlop-act-2615/20457156311	3113
101705	22 clendinnen street	22-clendinnen-street-dunlop-act-2615/2013203611	3113
101706	3 clendinnen street	3-clendinnen-street-dunlop-act-2615/20699458211	3113
101707	4 clendinnen street	4-clendinnen-street-dunlop-act-2615/20457156211	3113
101708	5 clendinnen street	5-clendinnen-street-dunlop-act-2615/2053667911	3113
101709	6 clendinnen street	6-clendinnen-street-dunlop-act-2615/201143534611	3113
101710	7 clendinnen street	7-clendinnen-street-dunlop-act-2615/201163659611	3113
101711	8 clendinnen street	8-clendinnen-street-dunlop-act-2615/201224225811	3113
101712	9 clendinnen street	9-clendinnen-street-dunlop-act-2615/20921546211	3113
101713	1 coolgardie street	1-coolgardie-street-dunlop-act-2615/201251086911	3114
101714	10 coolgardie street	10-coolgardie-street-dunlop-act-2615/20847476111	3114
101715	11 coolgardie street	11-coolgardie-street-dunlop-act-2615/201109922711	3114
101716	12 coolgardie street	12-coolgardie-street-dunlop-act-2615/20685988111	3114
101717	13 coolgardie street	13-coolgardie-street-dunlop-act-2615/20100700511	3114
101718	14 coolgardie street	14-coolgardie-street-dunlop-act-2615/201029196111	3114
101719	15 coolgardie street	15-coolgardie-street-dunlop-act-2615/20100700611	3114
101720	16 coolgardie street	16-coolgardie-street-dunlop-act-2615/20383093911	3114
101721	17 coolgardie street	17-coolgardie-street-dunlop-act-2615/20221879811	3114
101722	18 coolgardie street	18-coolgardie-street-dunlop-act-2615/201008975911	3114
101723	19 coolgardie street	19-coolgardie-street-dunlop-act-2615/20504294911	3114
101724	2 coolgardie street	2-coolgardie-street-dunlop-act-2615/20948488611	3114
101725	20 coolgardie street	20-coolgardie-street-dunlop-act-2615/20988785611	3114
101726	21 coolgardie street	21-coolgardie-street-dunlop-act-2615/20685988211	3114
101727	22 coolgardie street	22-coolgardie-street-dunlop-act-2615/2080548711	3114
101728	23 coolgardie street	23-coolgardie-street-dunlop-act-2615/20887827311	3114
101729	24 coolgardie street	24-coolgardie-street-dunlop-act-2615/20766709911	3114
101730	25 coolgardie street	25-coolgardie-street-dunlop-act-2615/20847476211	3114
101731	26 coolgardie street	26-coolgardie-street-dunlop-act-2615/20322620511	3114
101732	27 coolgardie street	27-coolgardie-street-dunlop-act-2615/20625524211	3114
101733	28 coolgardie street	28-coolgardie-street-dunlop-act-2615/20443691211	3114
101734	29 coolgardie street	29-coolgardie-street-dunlop-act-2615/20766710011	3114
101735	3 coolgardie street	3-coolgardie-street-dunlop-act-2615/20383094011	3114
101736	30 coolgardie street	30-coolgardie-street-dunlop-act-2615/20585107411	3114
101737	31 coolgardie street	31-coolgardie-street-dunlop-act-2615/20786907611	3114
101738	32 coolgardie street	32-coolgardie-street-dunlop-act-2615/20120762511	3114
101739	34 coolgardie street	34-coolgardie-street-dunlop-act-2615/20908005711	3114
