StreetAddressID	StreetAddress	StreetAddressURL	StreetID
63157	43 pelham close	43-pelham-close-chapman-act-2611/20718294511	1792
63158	5 pelham close	5-pelham-close-chapman-act-2611/201202739711	1792
63159	7 pelham close	7-pelham-close-chapman-act-2611/201101892011	1792
63160	9 pelham close	9-pelham-close-chapman-act-2611/201182574211	1792
63161	1 pelham place	1-pelham-place-chapman-act-2611/2092702511	1793
63162	2 pelham place	2-pelham-place-chapman-act-2611/20859680111	1793
63163	3 pelham place	3-pelham-place-chapman-act-2611/201202773411	1793
63164	4 pelham place	4-pelham-place-chapman-act-2611/20819329511	1793
63165	5 pelham place	5-pelham-place-chapman-act-2611/201101923811	1793
63166	6 pelham place	6-pelham-place-chapman-act-2611/201263256411	1793
63167	7 pelham place	7-pelham-place-chapman-act-2611/201263256311	1793
63168	8 pelham place	8-pelham-place-chapman-act-2611/201202773311	1793
63169	9 pelham place	9-pelham-place-chapman-act-2611/20536725911	1793
63170	1 percy crescent	1-27-percy-crescent-chapman-act-2611/20153177611	1794
63171	10 percy crescent	10-percy-crescent-chapman-act-2611/20213924111	1794
63172	12 percy crescent	12-percy-crescent-chapman-act-2611/201001051011	1794
63173	13 percy crescent	13-percy-crescent-chapman-act-2611/2052420011	1794
63174	14 percy crescent	14-percy-crescent-chapman-act-2611/201041402711	1794
63175	15 percy crescent	15-percy-crescent-chapman-act-2611/201182640611	1794
63176	16 percy crescent	16-percy-crescent-chapman-act-2611/20355028011	1794
63177	17 percy crescent	17-percy-crescent-chapman-act-2611/2072586911	1794
63178	18 percy crescent	18-percy-crescent-chapman-act-2611/20516520311	1794
63179	19 percy crescent	19-percy-crescent-chapman-act-2611/2052420111	1794
63180	2 percy crescent	2-2-percy-crescent-chapman-act-2611/20132965811	1794
63181	2 percy crescent	2-percy-crescent-chapman-act-2611/20940507511	1794
63182	20 percy crescent	20-percy-crescent-chapman-act-2611/20960677511	1794
63183	21 percy crescent	21-percy-crescent-chapman-act-2611/20536758411	1794
63184	22 percy crescent	22-percy-crescent-chapman-act-2611/20799122311	1794
63185	23 percy crescent	23-percy-crescent-chapman-act-2611/201263287611	1794
63186	24 percy crescent	24-percy-crescent-chapman-act-2611/201263287711	1794
63187	25 percy crescent	25-percy-crescent-chapman-act-2611/20496334311	1794
63188	25a percy crescent	25a-percy-crescent-chapman-act-2611/2011959811	1794
63189	26 percy crescent	26-percy-crescent-chapman-act-2611/20657890311	1794
63190	27 percy crescent	27-percy-crescent-chapman-act-2611/20395316911	1794
63191	28 percy crescent	28-percy-crescent-chapman-act-2611/20476102911	1794
63192	29 percy crescent	29-percy-crescent-chapman-act-2611/20718355311	1794
63193	30 percy crescent	30-percy-crescent-chapman-act-2611/20213923911	1794
63194	31 percy crescent	31-percy-crescent-chapman-act-2611/20132965611	1794
63195	32 percy crescent	32-percy-crescent-chapman-act-2611/20698207111	1794
63196	33 percy crescent	33-percy-crescent-chapman-act-2611/20234088211	1794
63197	35 percy crescent	35-percy-crescent-chapman-act-2611/20778895911	1794
63198	37 percy crescent	37-percy-crescent-chapman-act-2611/20294456911	1794
63199	39 percy crescent	39-percy-crescent-chapman-act-2611/20698207011	1794
63200	4 percy crescent	4-percy-crescent-chapman-act-2611/20455915911	1794
63201	41 percy crescent	41-percy-crescent-chapman-act-2611/20516520211	1794
63202	43 percy crescent	43-percy-crescent-chapman-act-2611/20173450311	1794
63203	45 percy crescent	45-percy-crescent-chapman-act-2611/201142300311	1794
63204	47 percy crescent	47-percy-crescent-chapman-act-2611/20213924011	1794
63205	49 percy crescent	49-percy-crescent-chapman-act-2611/20132965711	1794
63206	51 percy crescent	51-percy-crescent-chapman-act-2611/20334896911	1794
63207	53 percy crescent	53-percy-crescent-chapman-act-2611/20435739711	1794
63208	55 percy crescent	55-percy-crescent-chapman-act-2611/20153177511	1794
63209	57 percy crescent	57-percy-crescent-chapman-act-2611/20718355411	1794
63210	59 percy crescent	59-percy-crescent-chapman-act-2611/20617567011	1794
63211	6 percy crescent	6-percy-crescent-chapman-act-2611/20677991511	1794
63212	3 perier place	3-perier-place-chapman-act-2611/20395353211	1795
