StreetAddressID	StreetAddress	StreetAddressURL	StreetID
36157	74 kerridge street	74-5-kerridge-street-kingston-act-2604/201711793511	915
36158	75 kerridge street	75-11-kerridge-street-kingston-act-2604/201688004511	915
36159	75 kerridge street	75-5-kerridge-street-kingston-act-2604/201711788311	915
36160	7g kerridge street	7g-2-kerridge-street-kingston-act-2604/201711788911	915
36161	8 kerridge street	8-1-kerridge-street-kingston-act-2604/201711779711	915
36162	8 kerridge street	8-11-kerridge-street-kingston-act-2604/201688004711	915
36163	8 kerridge street	8-2-kerridge-street-kingston-act-2604/201711786111	915
36164	8 kerridge street	8-5-kerridge-street-kingston-act-2604/201711792711	915
36165	8g kerridge street	8g-2-kerridge-street-kingston-act-2604/201711791611	915
36166	9 kerridge street	9-1-kerridge-street-kingston-act-2604/201711787811	915
36167	9 kerridge street	9-11-kerridge-street-kingston-act-2604/201688004811	915
36168	9 kerridge street	9-2-kerridge-street-kingston-act-2604/201711787111	915
36169	9 kerridge street	9-5-kerridge-street-kingston-act-2604/201711793011	915
36170	9g kerridge street	9g-2-kerridge-street-kingston-act-2604/201711790211	915
36171	g10 kerridge street	g10-2-kerridge-street-kingston-act-2604/201711797511	915
36172	g11 kerridge street	g11-2-kerridge-street-kingston-act-2604/201711797611	915
36173	g12 kerridge street	g12-2-kerridge-street-kingston-act-2604/201711797411	915
36174	g13 kerridge street	g13-2-kerridge-street-kingston-act-2604/201711797111	915
36175	g14 kerridge street	g14-2-kerridge-street-kingston-act-2604/201711797011	915
36176	g15 kerridge street	g15-2-kerridge-street-kingston-act-2604/201711797211	915
36177	g16 kerridge street	g16-2-kerridge-street-kingston-act-2604/201711797911	915
36178	g7 kerridge street	g7-2-kerridge-street-kingston-act-2604/201711797811	915
36179	g8 kerridge street	g8-2-kerridge-street-kingston-act-2604/201711797311	915
36180	g9 kerridge street	g9-2-kerridge-street-kingston-act-2604/201711797711	915
36181	1 leichhardt street	1-19-leichhardt-street-kingston-act-2604/201466237511	917
36182	1 leichhardt street	1-3-leichhardt-street-kingston-act-2604/201688016611	917
36183	1 leichhardt street	1-7-leichhardt-street-kingston-act-2604/201711754011	917
