StreetAddressID	StreetAddress	StreetAddressURL	StreetID
44492	28 groom street	28-99-groom-street-hughes-act-2605/201153186711	1182
44493	29 groom street	29-99-groom-street-hughes-act-2605/201133003411	1182
44494	29 groom street	29-groom-street-hughes-act-2605/202628911	1182
44495	3 groom street	3-99-groom-street-hughes-act-2605/201052308411	1182
44496	30 groom street	30-99-groom-street-hughes-act-2605/201032154211	1182
44497	31 groom street	31-groom-street-hughes-act-2605/20729278811	1182
44498	33 groom street	33-groom-street-hughes-act-2605/20143889511	1182
44499	34 groom street	34-groom-street-hughes-act-2605/20830243111	1182
44500	35 groom street	35-groom-street-hughes-act-2605/20265099611	1182
44501	36 groom street	36-42-groom-street-hughes-act-2605/20446640911	1182
44502	37 groom street	37-groom-street-hughes-act-2605/20184336711	1182
44503	39 groom street	39-groom-street-hughes-act-2605/20285181211	1182
44504	4 groom street	4-99-groom-street-hughes-act-2605/20567862711	1182
44505	41 groom street	41-groom-street-hughes-act-2605/20830242911	1182
44506	43 groom street	43-groom-street-hughes-act-2605/20245016711	1182
44507	44 groom street	44-groom-street-hughes-act-2605/20910996311	1182
44508	45 groom street	45-groom-street-hughes-act-2605/20365877411	1182
44509	46 groom street	46-groom-street-hughes-act-2605/20951420811	1182
44510	47 groom street	47-groom-street-hughes-act-2605/201133003511	1182
44511	48 groom street	48-groom-street-hughes-act-2605/20164116411	1182
44512	49 groom street	49-groom-street-hughes-act-2605/20830243011	1182
44513	5 groom street	5-99-groom-street-hughes-act-2605/20830242711	1182
44514	51 groom street	51-groom-street-hughes-act-2605/20608299811	1182
44515	52 groom street	52-groom-street-hughes-act-2605/2083469911	1182
44516	53 groom street	53-groom-street-hughes-act-2605/20265099711	1182
44517	54 groom street	54-groom-street-hughes-act-2605/201193518811	1182
44518	55 groom street	55-groom-street-hughes-act-2605/20910996411	1182
44519	56 groom street	56-groom-street-hughes-act-2605/20466879111	1182
44520	6 groom street	6-99-groom-street-hughes-act-2605/20991772911	1182
44521	67 groom street	67-groom-street-hughes-act-2605/20810080111	1182
44522	7 groom street	7-99-groom-street-hughes-act-2605/20325570911	1182
44523	71 groom street	71-groom-street-hughes-act-2605/20567862611	1182
44524	73 groom street	73-groom-street-hughes-act-2605/20688917811	1182
44525	75 groom street	75-groom-street-hughes-act-2605/201173365811	1182
44526	76 groom street	76-groom-street-hughes-act-2605/201133003611	1182
44527	77 groom street	77-groom-street-hughes-act-2605/20365877311	1182
44528	78 groom street	78-groom-street-hughes-act-2605/201092702211	1182
44529	8 groom street	8-99-groom-street-hughes-act-2605/20830242511	1182
44530	80 groom street	80-groom-street-hughes-act-2605/20285181111	1182
44531	80a groom street	80a-groom-street-hughes-act-2605/20123676411	1182
44532	81 groom street	81-groom-street-hughes-act-2605/20406222011	1182
44533	82 groom street	82-groom-street-hughes-act-2605/20164116511	1182
44534	84 groom street	84-groom-street-hughes-act-2605/20789859911	1182
44535	86 groom street	86-groom-street-hughes-act-2605/20103618611	1182
44536	87 groom street	87-groom-street-hughes-act-2605/20386044311	1182
44537	88 groom street	88-groom-street-hughes-act-2605/20143889411	1182
44538	89 groom street	89-groom-street-hughes-act-2605/20971600911	1182
44539	9 groom street	9-99-groom-street-hughes-act-2605/20386044211	1182
44540	90 groom street	90-groom-street-hughes-act-2605/20870583011	1182
44541	91 groom street	91-groom-street-hughes-act-2605/20345817511	1182
44542	92 groom street	92-groom-street-hughes-act-2605/201032154311	1182
44543	94 groom street	94-groom-street-hughes-act-2605/20608299711	1182
44544	95 groom street	95-groom-street-hughes-act-2605/201173365711	1182
44545	99 groom street	99-groom-street-hughes-act-2605/20487052811	1182
44546	1 higgs place	1-2-higgs-place-hughes-act-2605/201254047611	1183
44547	2 higgs place	2-higgs-place-hughes-act-2605/20810084911	1183
44548	3 higgs place	3-higgs-place-hughes-act-2605/20164122111	1183
44549	4 higgs place	4-higgs-place-hughes-act-2605/201112885711	1183
44550	5 higgs place	5-higgs-place-hughes-act-2605/20951426511	1183
44551	6 higgs place	6-higgs-place-hughes-act-2605/2043116711	1183
