StreetAddressID	StreetAddress	StreetAddressURL	StreetID
183661	66 mick shann	66-mick-shann-terrace-casey-act-2913/201543964411	6378
183662	70 mick shann	70-mick-shann-terrace-casey-act-2913/201543964611	6378
183663	72 mick shann	72-mick-shann-terrace-casey-act-2913/201543964711	6378
183664	76 mick shann	76-mick-shann-terrace-casey-act-2913/201543964811	6378
183665	78 mick shann	78-mick-shann-terrace-casey-act-2913/201543964911	6378
183666	8 mick shann	8-mick-shann-terrace-casey-act-2913/201543965011	6378
183667	2 minty grove	2-minty-grove-casey-act-2913/201454350411	6379
183668	1 nankervis street	1-nankervis-street-casey-act-2913/201520536711	6380
183669	2 nankervis street	2-nankervis-street-casey-act-2913/201520536811	6380
183670	3 nankervis street	3-nankervis-street-casey-act-2913/201520536911	6380
183671	4 nankervis street	4-nankervis-street-casey-act-2913/201520537011	6380
183672	5 nankervis street	5-nankervis-street-casey-act-2913/201520537111	6380
183673	6 nankervis street	6-nankervis-street-casey-act-2913/201520537211	6380
183674	7 nankervis street	7-nankervis-street-casey-act-2913/201520537311	6380
183675	9 nankervis street	9-nankervis-street-casey-act-2913/201520537411	6380
183676	1 neil currie	1-10-neil-currie-street-casey-act-2913/201543965111	6381
183677	1 neil currie	1-2-neil-currie-street-casey-act-2913/201317010411	6381
183678	1 neil currie	1-36-neil-currie-street-casey-act-2913/201317587211	6381
183679	10 neil currie	10-2-neil-currie-street-casey-act-2913/201317009811	6381
183680	11 neil currie	11-2-neil-currie-street-casey-act-2913/201317009911	6381
183681	11 neil currie	11-neil-currie-street-casey-act-2913/201466343711	6381
183682	12 neil currie	12-2-neil-currie-street-casey-act-2913/201317010011	6381
183683	13 neil currie	13-2-neil-currie-street-casey-act-2913/201317010111	6381
183684	14 neil currie	14-2-neil-currie-street-casey-act-2913/201317010211	6381
183685	2 neil currie	2-2-neil-currie-street-casey-act-2913/201317010511	6381
183686	2 neil currie	2-neil-currie-street-casey-act-2913/201317144111	6381
183687	3 neil currie	3-2-neil-currie-street-casey-act-2913/201317010611	6381
183688	37 neil currie	37-neil-currie-street-casey-act-2913/201581824011	6381
183689	39 neil currie	39-neil-currie-street-casey-act-2913/201581824111	6381
183690	4 neil currie	4-2-neil-currie-street-casey-act-2913/201317010711	6381
183691	4 neil currie	4-8-neil-currie-street-casey-act-2913/201466343811	6381
183692	41 neil currie	41-neil-currie-street-casey-act-2913/201581824211	6381
183693	43 neil currie	43-neil-currie-street-casey-act-2913/201581824311	6381
